"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000531",1006.5340966868,-0.177401802036327,0.178396251534849,-0.994425614383902,0.320015703020333,0.53644184669818
"ENSMUSG00000000532",1614.41501731837,0.6168485242341,0.240960580599776,2.55995616668377,0.0104685366270368,0.0871649691070922
"ENSMUSG00000000538",4780.47539094646,0.282006722343527,0.128704404226054,2.19111944178861,0.0284431501712298,0.140930969793323
"ENSMUSG00000000552",1966.5740841037,-0.268154222601532,0.173848098183943,-1.54246279023315,0.122961173386611,0.310222008808652
"ENSMUSG00000000555",116.083240286558,-0.239833788584485,0.212765782657856,-1.1272197323672,0.259649589626884,0.477769878949377
"ENSMUSG00000000560",1888.73849344479,-0.426647784540313,0.249558432426005,-1.70961077288709,0.0873378722072381,0.25451674132184
"ENSMUSG00000000561",608.941466814463,-0.133077729404353,0.13187866929192,-1.00909214597684,0.312930444311467,0.530271785919566
"ENSMUSG00000000562",14.4047183240049,0.598152285919867,0.517204963597669,1.15650917531636,0.24747294875221,0.464710088423963
"ENSMUSG00000000563",4179.02728282875,-0.258256816086756,0.158503289830242,-1.62934672436989,0.103239640090827,0.279208345589244
"ENSMUSG00000000567",790.064042844008,-0.27846842124308,0.244311917928866,-1.13980694680707,0.254366738944137,0.471830756069733
"ENSMUSG00000000568",2918.95985173805,0.0897077932373678,0.109678938341111,0.8179126694167,0.413407055453417,0.621838793347306
"ENSMUSG00000000579",31.5163779324443,-0.0873984387217931,0.330986277025332,-0.264054568990798,0.791737870439673,0.88983691502575
"ENSMUSG00000000581",974.282619373493,-0.281649471057989,0.18968352714076,-1.48483885397694,0.13758651675465,0.331491906942706
"ENSMUSG00000000594",1133.74442059782,-0.0826807774109082,0.130881180074859,-0.631723960340349,0.527567268529915,0.716065943848283
"ENSMUSG00000000600",747.964055798117,0.175388713646795,0.154476846614648,1.13537217706362,0.256219412162527,0.473784568297162
"ENSMUSG00000000605",3959.43369355285,-0.128288220377837,0.151136983852974,-0.848820831985341,0.395980996518157,0.606797490037252
"ENSMUSG00000000627",979.198930066601,0.043126652137394,0.118342611902484,0.36442200695157,0.715542904480536,0.845111974930513
"ENSMUSG00000000628",76.7994105486803,0.404871750776395,0.235466457203408,1.71944554474969,0.0855332751758857,0.251512823904698
"ENSMUSG00000000631",3852.32500548701,0.0684526845168621,0.134129244488139,0.510348692248954,0.609807195394081,0.775710154255022
"ENSMUSG00000000632",3623.97665699619,0.111746017409041,0.161718555399448,0.690990697592038,0.489571386971169,0.686119209846531
"ENSMUSG00000000682",26.8311314148303,-0.631547008456748,0.425627077257813,-1.48380364455573,0.137861019960603,0.331893045376462
"ENSMUSG00000000693",95.8303504494287,-0.176235952204302,0.256811736189125,-0.686245709870968,0.49255817772091,0.688600647977492
"ENSMUSG00000000708",322.711793846693,0.153893588667513,0.157332962579396,0.978139521080035,0.32800532355865,0.544058458331562
"ENSMUSG00000000711",2036.19157731676,0.487020053666719,0.161869217588463,3.00872556822335,0.00262345972268471,0.0477684957924673
"ENSMUSG00000000732",101.816024817683,-0.212916936952444,0.246513505948023,-0.863713069730697,0.387745532107478,0.599737064627892
"ENSMUSG00000000738",1269.02176609822,-0.353947615702384,0.128335188745863,-2.75799349470154,0.00581573552671997,0.0662550815392145
"ENSMUSG00000000740",7905.23614066546,-0.621950501992452,0.252480051672227,-2.46336491882486,0.0137639748827477,0.0991322474936345
"ENSMUSG00000000743",2166.74473452897,-0.183655645774015,0.103989070522724,-1.76610527289868,0.077378189017568,0.238627533279079
"ENSMUSG00000000751",1096.23652706772,0.055825266814981,0.136617379453967,0.408624927795452,0.682814934161344,0.82585224120727
"ENSMUSG00000000753",228.845759161853,-0.066120790827367,0.230543935852678,-0.286803426786378,0.774262838929551,0.880856971019671
"ENSMUSG00000000759",571.556750797975,0.470297371117688,0.17055780691173,2.75740747159749,0.00582616996783059,0.0662732764674731
"ENSMUSG00000000766",11.9445515323663,1.13512952525543,0.710520309224598,1.59760320784387,0.110131312081649,0.29033114894219
"ENSMUSG00000000776",397.996244700807,-0.0654489761031355,0.142297762996645,-0.459943815874875,0.645556548895845,0.800198343659595
"ENSMUSG00000000782",79.8743983180329,0.16128620283053,0.30119488300956,0.535487858289449,0.592312551267346,0.76350772269484
"ENSMUSG00000000787",3377.48670105705,0.210194530055461,0.132557956660098,1.58568022132716,0.112811868073468,0.294478570557036
"ENSMUSG00000000791",14.2705086132063,0.0496623179947196,0.562910592878983,0.0882241667201957,0.929698509940978,0.96397482332336
"ENSMUSG00000000792",400.787693512214,-0.0817663030220108,0.129547233797381,-0.631169810618246,0.527929499106811,0.716367883132798
"ENSMUSG00000000794",300.940431422392,0.228320846828579,0.166959500384391,1.36752234106424,0.171461639495138,0.375529660147075
"ENSMUSG00000000804",1595.59123042102,0.40843916143097,0.164760462581498,2.47898770755719,0.0131755846801879,0.0971671690364111
"ENSMUSG00000000805",580.708056194458,-0.375891906101884,0.129050084323842,-2.91275986429122,0.0035824998034242,0.0542536984898202
"ENSMUSG00000000811",115.328451067851,-0.0792180414331411,0.210834203857754,-0.375736194524622,0.707113026906016,0.840073632615026
"ENSMUSG00000000823",1089.68755846692,0.096722090644825,0.244314383604807,0.395891920965566,0.6921847613222,0.831398544496494
"ENSMUSG00000000826",5810.95048909986,0.136313045872454,0.126701290844442,1.07586153987817,0.281989184715074,0.499291250894682
"ENSMUSG00000000827",931.814506560677,-0.15352098005618,0.150967169185246,-1.01691633276769,0.309193232882242,0.526531446934037
"ENSMUSG00000000838",890.910161702577,0.404217970164605,0.151117620845985,2.67485663089265,0.00747612137134436,0.0741706572480038
"ENSMUSG00000000861",1866.01024469525,-0.290304983605532,0.13529555223821,-2.14570973548637,0.0318961439784871,0.149251164785499
"ENSMUSG00000000869",197.03035026356,0.30446093965217,0.252928473705058,1.20374323694059,0.228688835195669,0.444323086290012
"ENSMUSG00000000876",317.867296730538,-0.205834560247316,0.174571558813997,-1.17908416265349,0.238364664295207,0.455134159578885
"ENSMUSG00000000881",3085.4177906679,0.200170917190845,0.13720747015887,1.45889226701047,0.14459476185522,0.34015912881421
"ENSMUSG00000000884",97.4003238019343,-0.593223781183951,0.255321086882154,-2.32344217404088,0.0201554107115976,0.119435438490871
"ENSMUSG00000000901",48.1502391171649,-0.144909582366625,0.252909357790373,-0.572970425581226,0.566664718595357,0.744747221324276
"ENSMUSG00000000902",1478.73729224091,-0.428730389467197,0.164496498662984,-2.60631924054243,0.00915211163996817,0.0817495488573645
"ENSMUSG00000000915",1861.22226629923,-0.136579010517851,0.140274335779218,-0.973656440853279,0.330227152121115,0.545776551226912
"ENSMUSG00000000916",230.951708083374,-0.143458348587239,0.197605293726271,-0.725984339194691,0.467848371266691,0.668090017869389
"ENSMUSG00000000934",335.693129391521,-0.262998103375005,0.175212713881476,-1.50102180115144,0.133349922862994,0.325364983231456
"ENSMUSG00000000948",106.32681349496,0.691710519473596,0.21916541207615,3.15611169171739,0.00159887621940972,0.0377717386679759
"ENSMUSG00000000957",402.347346895409,-0.357580864196029,0.26270513400074,-1.36114912849409,0.173466566747909,0.377977037056411
"ENSMUSG00000000958",47.3933452038843,-0.163948298542506,0.282587086825513,-0.580169109580501,0.561800582672543,0.741407806546502
"ENSMUSG00000000959",1065.02290626998,-0.303069541190819,0.11829052452585,-2.56207792133502,0.0104047971419112,0.0868815411202783
"ENSMUSG00000000976",351.382189984085,-0.125492488293666,0.145712826092782,-0.861231585843784,0.389110507015786,0.600832903944847
"ENSMUSG00000000983",16.5181553991285,-1.12507026010376,0.481126723943151,-2.33840733452316,0.0193661276203558,0.117050369143418
"ENSMUSG00000001016",1633.66338784209,-0.250510459509891,0.132782812533853,-1.88661811517227,0.0592117084520272,0.204785006256154
"ENSMUSG00000001017",3112.38281204453,0.0811322333902077,0.113991707838711,0.71173802839241,0.476627014286603,0.676020796344118
"ENSMUSG00000001018",571.526853398632,0.235752770862712,0.215119308425855,1.09591636654024,0.27311537600823,0.490486759895212
"ENSMUSG00000001020",13.3708407762178,-0.606017434834162,0.566060190118671,-1.07058833214735,0.284354572073772,0.501960318720592
"ENSMUSG00000001021",17.6172621150622,-0.438491435708515,0.423185673016127,-1.03616796046828,0.300123791238231,0.517208913481928
"ENSMUSG00000001023",127.615964535693,-0.90294829461366,0.316360407121216,-2.85417604190808,0.00431486139138084,0.058433624242807
"ENSMUSG00000001025",232.147854773129,-0.52334433293171,0.296108024622709,-1.76741016593028,0.0771595616578809,0.238169738759414
"ENSMUSG00000001029",25.7570678755115,-0.545263576753988,0.390024796144336,-1.39802284917342,0.162106205827278,0.363940665730414
"ENSMUSG00000001034",423.704852357921,0.243587678177646,0.188918112586384,1.28938234054325,0.197265197684169,0.407958731375192
"ENSMUSG00000001036",1938.42544475237,0.223079517712239,0.133586061516681,1.66993109295601,0.094932997713868,0.267025817095955
"ENSMUSG00000001039",249.425234102272,-0.389592610624187,0.158940479939419,-2.45118556816163,0.0142386526568152,0.100854249972728
"ENSMUSG00000001052",878.197473024818,0.261472856198211,0.196220029922484,1.33254926268998,0.182679764879019,0.389121179411083
"ENSMUSG00000001053",354.628852924468,-0.178441577364515,0.165318645036001,-1.07937962669399,0.280418529301101,0.497564297037295
"ENSMUSG00000001054",867.342897018829,-0.0157606864802748,0.136208513863952,-0.115709995162394,0.907882384472242,0.951579577944392
"ENSMUSG00000001056",1090.61036403585,-0.815231201484428,0.237898407155987,-3.42680395060355,0.000610729830640855,0.0275337205518391
"ENSMUSG00000001062",1110.06733659891,-0.00973523836086513,0.183938083202152,-0.0529267142039634,0.95779029936507,0.977868030125726
"ENSMUSG00000001065",436.017695007544,0.00086514718179857,0.173346702091657,0.00499084880969424,0.996017895320874,0.997097250822562
"ENSMUSG00000001076",9.32085070161825,0.495163033187389,0.646672987926093,0.765708545791277,0.443849741048836,NA
"ENSMUSG00000001082",413.494725697145,-0.365363656515101,0.181100763311606,-2.01746061051354,0.0436474676237274,0.1736803058622
"ENSMUSG00000001089",1298.63955798173,0.14770918877658,0.147496096711952,1.00144473019543,0.316611848090758,0.533399494860322
"ENSMUSG00000001098",528.558559700784,0.628016081088535,0.275267779501813,2.28147327022849,0.022520456664999,0.125326269937876
"ENSMUSG00000001100",1740.00820167321,0.0254374642127026,0.11342298537912,0.224270804790379,0.822546592021238,0.905559667763706
"ENSMUSG00000001103",46.9150103583891,-0.530751380874569,0.275137673583188,-1.92903928408807,0.0537259855227071,0.194673513190453
"ENSMUSG00000001105",1463.62940703149,-0.637503902863952,0.19828268184178,-3.21512648982954,0.00130387054425125,0.0348526617545192
"ENSMUSG00000001119",1465.08422608969,-0.116770175054855,0.425389700974176,-0.274501650574619,0.783699135343452,0.885793497556074
"ENSMUSG00000001120",1684.21806489569,-0.0923946584379708,0.160023042731623,-0.577383462161304,0.563680443508463,0.742827475370564
"ENSMUSG00000001123",88.7190578390099,-0.0755999345974012,0.258562773848963,-0.29238522418375,0.769992104285986,0.878104178703634
"ENSMUSG00000001127",2977.2415535674,0.0244805489340659,0.129197951998563,0.18948093646514,0.849715894954551,0.92124522238584
"ENSMUSG00000001128",299.58398929031,-0.455938123561848,0.195850658370954,-2.32798872035585,0.0199127026214415,0.118920638452379
"ENSMUSG00000001131",13.4479821078416,0.250626146237045,0.492398193368949,0.508990791623912,0.610758678656229,0.776398984672045
"ENSMUSG00000001134",84.5639330435456,-0.312991814167685,0.278700381091683,-1.12304049582452,0.261420295983686,0.479812719345985
"ENSMUSG00000001138",503.884465898785,0.0329903081760357,0.143611858488633,0.229718551958208,0.818310478010887,0.903787157692367
"ENSMUSG00000001143",724.090196156082,0.230017538583745,0.118767600662174,1.93670274806691,0.0527816896542199,0.192954200007372
"ENSMUSG00000001150",907.409905779166,-0.115133440337425,0.135652869457681,-0.848735753233311,0.396028346842726,0.606800068330937
"ENSMUSG00000001151",582.38900176858,-0.133792033749016,0.162225394227969,-0.824729287210136,0.409525300469917,0.61906709791129
"ENSMUSG00000001156",443.240039554349,0.501714051124369,0.176885839843406,2.8363720440739,0.00456292581330623,0.0599016259350418
"ENSMUSG00000001157",558.24266366816,0.213817745730762,0.122426510762351,1.74649873135579,0.0807243273269916,0.244036064974743
"ENSMUSG00000001158",1186.8602832199,-0.659744270371537,0.240617201519734,-2.74188323280549,0.00610880533681921,0.0673707751372653
"ENSMUSG00000001166",32.4869493126271,-0.349170144055298,0.333431525267476,-1.04720195181063,0.295006445288952,0.512251330168201
"ENSMUSG00000001173",990.130522966432,0.0459677235609894,0.131551728174278,0.349426983582398,0.72676877851004,0.852291414472387
"ENSMUSG00000001175",48693.742805003,0.13902161210041,0.11348577638636,1.22501353497476,0.220570120891372,0.434262115747096
"ENSMUSG00000001211",3940.41421177969,0.162677007860895,0.125518302846255,1.29604212431198,0.194960972563912,0.405877712067582
"ENSMUSG00000001227",3650.35740894008,-0.132544123965042,0.168702877563244,-0.785666053119656,0.432063156011953,0.638720117407487
"ENSMUSG00000001228",23.2067418524791,0.713419785195164,0.397621330972928,1.79421909646929,0.0727782052769045,0.23063837012042
"ENSMUSG00000001229",1228.51114784496,0.204538088846362,0.150153000426466,1.36219781333327,0.173135465739636,0.377734455520459
"ENSMUSG00000001240",246.74778919435,-0.569363998001135,0.182209627197584,-3.12477450702277,0.00177941407447087,0.0392365274310461
"ENSMUSG00000001247",74.212803631368,-0.167634581612885,0.270742845691286,-0.619165323408139,0.535807453380877,0.722405621317325
"ENSMUSG00000001248",2450.53320668989,-0.193691421864292,0.170493403438802,-1.13606402334397,0.255929770461821,0.473613268187838
"ENSMUSG00000001249",41.5022012924572,-0.690744543816352,0.34524205722816,-2.00075433845494,0.0454188703932473,0.177399415954587
"ENSMUSG00000001260",435.018416351431,0.138441326619665,0.218640271831034,0.633192254383275,0.526608103202643,0.71534907727055
"ENSMUSG00000001270",34841.7916618722,-0.491934895347756,0.173249206678885,-2.83946405745772,0.00451893856573133,0.0595157210963284
"ENSMUSG00000001280",264.691296915153,0.584667531638952,0.214027617619918,2.73173872671533,0.00630010801438409,0.0683553363418136
"ENSMUSG00000001281",32.966069831389,-0.949598792939885,0.396875103961485,-2.39268924520909,0.0167254002241885,0.109489492890411
"ENSMUSG00000001285",774.185802614848,-0.501634580183354,0.19867475912293,-2.52490342707785,0.0115730087238068,0.0919553866547114
"ENSMUSG00000001288",209.263931241584,0.118060289966569,0.15898058196188,0.742608238752562,0.457718899073295,0.65927146861435
"ENSMUSG00000001289",3035.71423530534,-0.590632345509409,0.232431391616681,-2.54110402816614,0.0110503035635331,0.0902115944870384
"ENSMUSG00000001300",709.208071174191,0.594098504613687,0.183568823124191,3.23638020063873,0.00121056027888717,0.0342111335082352
"ENSMUSG00000001305",217.441374385379,-0.471143298483793,0.207400384693677,-2.27166067787028,0.0231070129370003,0.126803994317809
"ENSMUSG00000001313",3931.69091350989,-0.419632751245141,0.215215918931583,-1.94982208253165,0.0511973286006267,0.189781523040803
"ENSMUSG00000001323",724.516285070311,0.597212305815967,0.171447981985509,3.48334403764778,0.000495191554581548,0.0258678635893313
"ENSMUSG00000001333",13.045176727363,0.699964349436827,0.498665799062511,1.40367426591668,0.160415868937365,0.361904798404708
"ENSMUSG00000001334",2343.66587426268,-0.399825730655501,0.187262004848846,-2.13511401300137,0.032751698279549,0.15107966677427
"ENSMUSG00000001366",1620.93630545665,0.149030367731819,0.136042372028479,1.09547022379631,0.273310683599116,0.490623644609147
"ENSMUSG00000001376",1196.86200001059,-0.0585513708300324,0.153314777493291,-0.381902982787126,0.702533327741873,0.837523939993571
"ENSMUSG00000001380",1968.68623868663,-0.1808674831278,0.1458030866872,-1.2404914548608,0.214793672881606,0.427475464162649
"ENSMUSG00000001383",4166.50164671877,-0.293860852867574,0.12004390910059,-2.44794471514032,0.0143673698885547,0.10149645723873
"ENSMUSG00000001415",1939.78151740902,-0.0524558916066823,0.13150294877872,-0.398895173787699,0.689970445458915,0.830386811484838
"ENSMUSG00000001416",2594.79680967025,-0.275401824114059,0.143639562101777,-1.91731177737036,0.0551983345966877,0.197199505157961
"ENSMUSG00000001418",681.818858490374,-0.357446587427805,0.13429279626995,-2.66169591635637,0.00777480806442367,0.0756449174871198
"ENSMUSG00000001419",3079.69903585376,0.573612882230007,0.228501310463331,2.5103264443731,0.0120619598143037,0.0936346544440129
"ENSMUSG00000001420",17.2534845050661,-0.264144046457443,0.481158992024213,-0.54897456108261,0.583022907779219,0.756185065841668
"ENSMUSG00000001424",1702.68429949521,0.00569461759744604,0.126372832065415,0.0450620398733986,0.964057858461693,0.980992726054823
"ENSMUSG00000001435",126.528785190127,0.00691457229746397,0.236015741731327,0.0292970809774854,0.976627654947084,0.987087907384039
"ENSMUSG00000001436",273.83599977563,-0.061596884148154,0.17839009950761,-0.345293176685101,0.729873975815887,0.853822182319411
"ENSMUSG00000001440",2494.990971728,0.410065729930603,0.177536107295299,2.30975960990591,0.0209014665687023,0.121236794849261
"ENSMUSG00000001441",4242.78698431378,-0.293072094908258,0.157681351828062,-1.85863509863758,0.0630788785501834,0.212785632965425
"ENSMUSG00000001444",55.3164746695935,-0.0267513756954281,0.350506540299332,-0.0763220442978967,0.939162888179273,0.968347941803595
"ENSMUSG00000001445",941.285217239117,-0.186988639031122,0.127713150512659,-1.46412987449235,0.143158466041941,0.338276439952633
"ENSMUSG00000001467",1264.26931236975,0.217518912273002,0.113708372456373,1.91295423172519,0.0557539119214395,0.198336575201684
"ENSMUSG00000001472",10056.735080723,0.0429986734056595,0.10211563615513,0.421078250350786,0.673697942970884,0.819606214192471
"ENSMUSG00000001473",147.272486491934,-0.0443539722539469,0.181297137347752,-0.244647945923549,0.806729036408763,0.897547416775267
"ENSMUSG00000001482",667.418524853211,0.387543048846623,0.17495848542988,2.21505717710356,0.0267561402282179,0.136756167228616
"ENSMUSG00000001493",15.3248551368094,0.221496627712722,0.441459649729699,0.501736971540531,0.615852554109758,0.779283687530422
"ENSMUSG00000001496",48.5947149558534,0.450463120937901,0.312247010234973,1.44264990911816,0.149119116424115,0.346897114841095
"ENSMUSG00000001504",30.9710734167056,0.136212238261058,0.573786328950769,0.237391919933222,0.812352757562114,0.901005725164627
"ENSMUSG00000001506",340.026297772182,0.12171085914519,0.282105981695927,0.431436648076389,0.666150907391593,0.813974641831426
"ENSMUSG00000001507",404.726273667879,0.0795545429410006,0.141606593055446,0.561799710200296,0.574252489577576,0.750732345954887
"ENSMUSG00000001508",8.18817995366862,-0.794249610396783,0.865923556168143,-0.917228321991229,0.35902300860477,NA
"ENSMUSG00000001517",27.1604293973958,0.253057748418835,0.375749895192794,0.673473902870932,0.500645846086346,0.694886999085926
"ENSMUSG00000001518",555.08916153707,0.0819942500691343,0.129160424737684,0.634824871748904,0.525542640012759,0.714510024593645
"ENSMUSG00000001520",430.067719530568,-0.216816375728564,0.135929068391721,-1.59506997505303,0.110696588786149,0.291252664724103
"ENSMUSG00000001521",435.317929984804,-0.0441130710631237,0.19068125015116,-0.231344566013458,0.817047126904944,0.90313162527098
"ENSMUSG00000001524",337.334232956643,-0.314463028238564,0.205585014095949,-1.52960092748687,0.126115539743159,0.315100349262907
"ENSMUSG00000001525",10887.3348689936,-0.254918915217695,0.134461235252877,-1.89585433108863,0.0579793092386278,0.202800485403825
"ENSMUSG00000001542",414.392478441955,0.443185360492707,0.168227685777936,2.63443771721214,0.00842767639586734,0.0780594069130679
"ENSMUSG00000001552",1004.8199026139,0.0356950760752722,0.150835042808969,0.236649755988597,0.812928516668576,0.901107901719403
"ENSMUSG00000001555",165.908764081535,-0.18305712456534,0.191087115429766,-0.957977329625987,0.338074190330743,0.55212212708285
"ENSMUSG00000001569",587.86426747112,-0.191549764446231,0.148713602214774,-1.2880446818146,0.197730409856933,0.408590081682232
"ENSMUSG00000001576",1546.74777665478,0.410900556078111,0.206499076116135,1.98984210392796,0.046608331717942,0.179993275756506
"ENSMUSG00000001604",18.8111194747526,-0.341862626318109,0.476471189642828,-0.717488557019315,0.473072694589783,0.672937185788141
"ENSMUSG00000001627",524.426586270778,-0.0846773881728396,0.124609084194128,-0.679544262125553,0.496793072373091,0.691875903062168
"ENSMUSG00000001630",482.955597403921,0.211185610591782,0.17551961922934,1.20320230592479,0.228898042794617,0.444508126237397
"ENSMUSG00000001632",670.136647062288,0.0576045396333758,0.163196483353239,0.352976598819784,0.724105984232174,0.850879407088068
"ENSMUSG00000001642",771.91542110844,-0.199286198415102,0.146366569748444,-1.36155543412413,0.173338227863981,0.377809958924435
"ENSMUSG00000001663",218.864759549144,-0.207735985096161,0.19706191676473,-1.05416606367518,0.29180689424768,0.508972931316236
"ENSMUSG00000001665",71.9884393455174,-0.119742112099575,0.231570540387775,-0.517086983081101,0.605095439907148,0.771792395992316
"ENSMUSG00000001666",422.074444299571,-0.739767902861011,0.25396112348415,-2.91291790141722,0.00358068727379175,0.0542536984898202
"ENSMUSG00000001672",16.5117801362784,0.411527217982152,0.532971140415585,0.77213790161558,0.440032756095514,0.645300135224008
"ENSMUSG00000001674",550.0887159541,-0.5229829990536,0.209166092684027,-2.50032398818882,0.0124079773256409,0.0945641137461974
"ENSMUSG00000001687",2791.74179233495,0.119163800271844,0.126388376947889,0.942838282676712,0.345763626966208,0.560373331533784
"ENSMUSG00000001700",250.121177657034,0.302552610350061,0.206866179853914,1.46255231552939,0.14358991928981,0.338781668231212
"ENSMUSG00000001707",491.947499163204,0.136359367026592,0.172581801993901,0.790114400540399,0.429460960566036,0.636578698522882
"ENSMUSG00000001729",2902.04044433475,0.227314561118289,0.184022316131453,1.23525540758824,0.216735464023168,0.429555201505719
"ENSMUSG00000001741",82.8040170449433,0.432016076868651,0.259168201686044,1.66693318878677,0.0955276906057525,0.267843774043477
"ENSMUSG00000001750",345.649678736899,-0.306271486845032,0.195290602645036,-1.5682858401626,0.116814438993209,0.300855030551548
"ENSMUSG00000001751",171.431360792009,-0.130120133313394,0.190702264185889,-0.682320862150634,0.495036084223267,0.690709714583702
"ENSMUSG00000001755",477.116755431982,-0.193316733830485,0.151150890345683,-1.27896523393523,0.200909298864599,0.412198715800285
"ENSMUSG00000001761",265.688019621836,0.4586291919191,0.210385755303511,2.17994412814434,0.0292616033513515,0.142496250931567
"ENSMUSG00000001763",516.49012419924,-0.19625941762627,0.149237140239249,-1.31508428338708,0.188481578022852,0.396896699731157
"ENSMUSG00000001767",280.319184146463,-0.0257175987035206,0.142734878110549,-0.180177396330575,0.85701330313292,0.924774173381329
"ENSMUSG00000001768",600.451961045428,-0.513083300994882,0.152519503842923,-3.36405042022229,0.00076807509853804,0.0296369326551933
"ENSMUSG00000001773",77.6834372714492,0.129674573299856,0.321812335836728,0.40295090914615,0.686984338714462,0.82870568141392
"ENSMUSG00000001774",1113.00176069207,0.557259927887358,0.205670892024347,2.70947396786411,0.00673899932819145,0.0711262274253856
"ENSMUSG00000001783",2472.85996504226,-0.142687874446561,0.135818887123498,-1.05057461056074,0.293454007035731,0.510779921805945
"ENSMUSG00000001785",328.78956976179,0.0596547945068166,0.148722486611686,0.401114827124799,0.688335584919116,0.8293860222764
"ENSMUSG00000001786",853.761053149622,-0.207334409836401,0.145288444009224,-1.42705368792606,0.15356442012124,0.353027203925082
"ENSMUSG00000001794",3403.3844792049,-0.22558487069475,0.135048061470225,-1.67040436003952,0.0948393875997501,0.266893895800122
"ENSMUSG00000001802",1601.56896004958,-0.00307641134899146,0.13979524256871,-0.0220065525297071,0.982442728641828,0.990421737597889
"ENSMUSG00000001827",61.9964113044517,-0.8417196349761,0.429537386195929,-1.95959574655547,0.0500430589251128,0.187355490812928
"ENSMUSG00000001829",978.919783502288,0.0265431357548997,0.112145708839972,0.236684363846466,0.812901666186882,0.901107901719403
"ENSMUSG00000001833",5906.35005314426,0.0785771701404244,0.152446151179952,0.5154421383041,0.606244093003776,0.772771195260312
"ENSMUSG00000001844",435.313463119956,-0.166631549200799,0.134006399350173,-1.2434596407995,0.213698504431719,0.426086124024256
"ENSMUSG00000001847",4242.22194154105,0.1886943930633,0.128244983644359,1.47135886099511,0.141194092781357,0.335714714201172
"ENSMUSG00000001855",635.22050834005,0.00160487366661845,0.143921989860011,0.0111509969267342,0.99110297609799,0.994843842872694
"ENSMUSG00000001864",172.609857303017,-0.171777967662353,0.175752643950993,-0.977384827907638,0.328378671380669,0.544413189767971
"ENSMUSG00000001870",104.38390461075,0.138407389263142,0.242809812831635,0.570023870324855,0.568661508187746,0.746365571802237
"ENSMUSG00000001891",1045.31496549806,0.308060906675311,0.202171867616263,1.52375753514842,0.12756929103144,0.317107519640821
"ENSMUSG00000001901",63.803822592242,0.207459795390996,0.313451467496885,0.66185619435027,0.508063388213573,0.700898262196386
"ENSMUSG00000001909",1660.56615353563,-0.38979310767743,0.156089178510117,-2.49724619860285,0.0125162025208512,0.0948141504730167
"ENSMUSG00000001910",2379.27695225513,0.020617492187305,0.140456296455706,0.146789376536116,0.883298270145753,0.938591308729765
"ENSMUSG00000001911",3864.18495767521,-0.0380179108105167,0.187436073686268,-0.202831344376917,0.839266857854939,0.914843615021108
"ENSMUSG00000001918",89.6022155599791,-0.144634296551859,0.245317885517997,-0.589579093454431,0.555472871399565,0.736893553268073
"ENSMUSG00000001924",6895.13322673536,-0.0454148486192513,0.110632614121934,-0.410501450948245,0.681438139346243,0.825065681207148
"ENSMUSG00000001930",245.900192744354,-0.637373198399575,0.185295043824677,-3.43977467094396,0.000582198684586638,0.02725536786605
"ENSMUSG00000001942",279.660447811831,0.307130674147071,0.176046147632562,1.74460320931365,0.0810539618129677,0.244611268524967
"ENSMUSG00000001943",215.447884687232,0.217516631476955,0.170555736770595,1.27534045817247,0.202188763484355,0.413277882459228
"ENSMUSG00000001946",228.379449373247,-0.397005781558557,0.167380594379453,-2.37187460727103,0.0176980958561253,0.112154044582397
"ENSMUSG00000001948",78.5932659696601,-0.746840113338705,0.337952171182296,-2.20989884670943,0.0271121833058902,0.13777447637087
"ENSMUSG00000001962",541.387254783081,-0.472244140458906,0.149300572695466,-3.16304306094096,0.00156129236016416,0.0374381053377201
"ENSMUSG00000001964",578.377394941064,-0.0969646931068867,0.1344061014445,-0.721430739116604,0.470644539748848,0.670461241918008
"ENSMUSG00000001983",162.602463720378,0.250172707838677,0.253205018730108,0.988024285985174,0.32314075431615,0.539508364628122
"ENSMUSG00000001985",1203.33818779701,0.314212022550494,0.186148934524083,1.68796036009458,0.0914188385093098,0.261144393590039
"ENSMUSG00000001986",2896.35624802232,0.263622709051716,0.157978994821258,1.66872000514997,0.0951728825863263,0.26731868061373
"ENSMUSG00000001988",247.167538964726,-0.230329977916479,0.198320818760704,-1.16140090261728,0.245478902093678,0.463245424099369
"ENSMUSG00000001995",784.702041790501,0.347116131063194,0.196634781859426,1.76528347518572,0.0775161353438017,0.238758071645965
"ENSMUSG00000001998",137.70386645649,0.657284702903838,0.258018686565159,2.54743062083548,0.0108519429304062,0.0890478271689991
"ENSMUSG00000001999",323.36089755672,-0.340925778296362,0.180520215108686,-1.88857396436792,0.0589489383795986,0.204440183054478
"ENSMUSG00000002006",2974.01815530453,-0.0620059895996267,0.141518167060499,-0.438148619979787,0.661278551427702,0.81052801219686
"ENSMUSG00000002007",135.360932454803,-0.514649007827097,0.193762055940219,-2.65608767067315,0.00790530595391447,0.0760004007376655
"ENSMUSG00000002010",2550.07400300135,-0.00858916509942021,0.148143530406911,-0.0579786716019797,0.953765617538774,0.976649940538023
"ENSMUSG00000002012",2052.50648218712,-0.463325439880421,0.144714958713594,-3.20164165473308,0.00136646870462494,0.0351981661543875
"ENSMUSG00000002014",936.803440046711,-0.562914428212028,0.182014103299018,-3.09269676365274,0.00198346695174015,0.0413978095378954
"ENSMUSG00000002015",1294.55006101285,-0.0593165728574627,0.188844275493786,-0.314103102687985,0.753442733102644,0.868999004561546
