"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000560",1573.8287460087,0.159418392087927,0.102452104825663,1.55602847163756,0.119701322192713,0.967122339205279
"ENSMUSG00000000561",581.749314465723,0.0820574567435955,0.111545334974672,0.73564221006847,0.461948467542066,0.999725012385107
"ENSMUSG00000000562",17.4882199246076,0.0434291777990864,0.472676286514878,0.0918793242607895,0.926793918815663,0.999725012385107
"ENSMUSG00000000563",3658.94735166054,0.20915915487923,0.0972632000956456,2.15044492339908,0.0315200381328819,0.907755941382254
"ENSMUSG00000000567",734.728867537522,0.00298285023623629,0.102376329356927,0.0291361319063983,0.976756018927754,0.999725012385107
"ENSMUSG00000000568",3184.82667968041,-0.0739410731771607,0.0681060789588743,-1.08567508668073,0.277622766659138,0.993211295874261
"ENSMUSG00000000579",33.0163459804539,-0.127998681858266,0.316273727935123,-0.404708550071291,0.685691756620711,0.999725012385107
"ENSMUSG00000000581",845.328813589829,0.208298630216654,0.107412136113352,1.93924669738284,0.0524713059217154,0.907755941382254
"ENSMUSG00000000594",1132.90639585772,0.00542134606948183,0.0923249119616018,0.0587202950351751,0.95317489412827,0.999725012385107
"ENSMUSG00000000600",796.971204220877,0.0774785324595325,0.102845270359789,0.753350467050988,0.451239339654095,0.999725012385107
"ENSMUSG00000000605",3783.20641645314,0.0891037831948615,0.0890220840946131,1.00091773969436,0.316866579384267,0.996323397887802
"ENSMUSG00000000627",1072.40156933131,-0.127624476869552,0.0981151475071328,-1.30076221778369,0.193339858206247,0.991445290930587
"ENSMUSG00000000628",92.3361905254047,-0.0606155601637161,0.202354423870105,-0.299551445451109,0.76451932511139,0.999725012385107
"ENSMUSG00000000631",4371.2062478804,-0.201683473210036,0.084759842325603,-2.37946966011656,0.0173375701942149,0.881242975193055
"ENSMUSG00000000632",4000.74402671045,-0.0855065574290637,0.0848539752690997,-1.00769064923469,0.313602995408567,0.996318584476724
"ENSMUSG00000000682",17.963020046897,0.59956191361792,0.42675364384274,1.40493683479563,0.16004006205911,0.97939199479726
"ENSMUSG00000000686",11.832568927841,-0.988928244489432,0.525299305075899,-1.88259956739624,0.0597546550607454,0.921040528828767
"ENSMUSG00000000693",96.752303123506,-0.112743957399065,0.213844142258922,-0.527224904119914,0.59803741630545,0.999725012385107
"ENSMUSG00000000708",363.57181470295,-0.105577582184287,0.112943125702277,-0.934785375628735,0.349898917763112,0.998798696416214
"ENSMUSG00000000711",2412.2061292473,0.0463923799159751,0.0745256727982469,0.622501993931229,0.53361183307339,0.999725012385107
"ENSMUSG00000000732",100.216716078426,-0.0884877130804684,0.229140528969942,-0.386172247564619,0.699369105829365,0.999725012385107
"ENSMUSG00000000738",1166.6321467693,-0.0447035095527224,0.0963216495858211,-0.464106561141193,0.642571401219402,0.999725012385107
"ENSMUSG00000000740",6228.59497231351,0.0886967961815723,0.132185035738214,0.671004820524706,0.502217458630253,0.999725012385107
"ENSMUSG00000000743",2060.23007544798,0.0442413467310091,0.0886525188056869,0.499042185456451,0.617749665449004,0.999725012385107
"ENSMUSG00000000751",1124.49985362004,0.0709381775457987,0.111912571443012,0.63387139291962,0.526164756323396,0.999725012385107
"ENSMUSG00000000753",227.049543177869,0.0442045549557998,0.195647536620317,0.225939747156568,0.821248283270276,0.999725012385107
"ENSMUSG00000000759",657.832168208253,0.119709723712875,0.108466842497824,1.10365270119555,0.2697438206245,0.993211295874261
"ENSMUSG00000000766",14.1809810236134,0.529750548429187,0.508026717000562,1.04276119877491,0.297058906043367,0.996318584476724
"ENSMUSG00000000776",405.696585313837,-0.0332862923395295,0.104699911452819,-0.317920921590552,0.750544922183685,0.999725012385107
"ENSMUSG00000000782",96.7518399642451,-0.290418039593282,0.22019181550942,-1.31893203624028,0.18719183478601,0.991445290930587
"ENSMUSG00000000787",3684.45555769249,0.0398359992297124,0.0834108555896317,0.477587706637362,0.632943682340437,0.999725012385107
"ENSMUSG00000000791",14.3037555146904,0.118695777099356,0.505139328731366,0.234976313163845,0.814227117913212,0.999725012385107
"ENSMUSG00000000792",412.671955299134,-0.0799130976755129,0.109944224191638,-0.726851258109026,0.467317078790906,0.999725012385107
"ENSMUSG00000000794",361.77033978674,-0.213980813385418,0.139839224025321,-1.53019165314213,0.125969296827848,0.967831785579763
"ENSMUSG00000000804",1886.40226706431,-0.0152779515073937,0.0842824583114137,-0.181270833972871,0.856154997879901,0.999725012385107
"ENSMUSG00000000805",535.624762708766,-0.0760268118329757,0.133737810383664,-0.56847657079828,0.569711410205788,0.999725012385107
"ENSMUSG00000000811",122.266800304313,-0.154627651018464,0.186629344362134,-0.828528072833098,0.407371503294707,0.999725012385107
"ENSMUSG00000000823",1232.04277653008,-0.164402744303223,0.162805341155783,-1.00981173674094,0.312585495958586,0.996318584476724
"ENSMUSG00000000826",6300.82513575402,-0.0126733089930643,0.0683628849841018,-0.185382887161822,0.852928729849419,0.999725012385107
"ENSMUSG00000000827",879.28145639596,0.0982893140834173,0.0898304776090396,1.09416443839019,0.273882865042462,0.993211295874261
"ENSMUSG00000000838",979.572146277138,0.198075463289716,0.114461471627621,1.73049900960664,0.0835411580286527,0.95391285823894
"ENSMUSG00000000861",1700.58014588858,0.0510256883218096,0.0964975027119889,0.528777293585548,0.59695995101507,0.999725012385107
"ENSMUSG00000000869",222.268420881634,0.0334422789359014,0.172976753214296,0.193333949877477,0.846697439705924,0.999725012385107
"ENSMUSG00000000876",305.517964256603,-0.0137089007588968,0.128899874844986,-0.106353095962142,0.915302205939514,0.999725012385107
"ENSMUSG00000000881",3366.77617773918,0.0298281043785018,0.0749024432776271,0.398226053427168,0.690463562871632,0.999725012385107
"ENSMUSG00000000884",83.4212083435118,-0.125821305344257,0.210296194016348,-0.598305194883728,0.549636310962907,0.999725012385107
"ENSMUSG00000000901",49.716460228583,-0.149903905478638,0.251372362379111,-0.596342032432979,0.55094675686502,0.999725012385107
"ENSMUSG00000000902",1296.80453670861,0.00600921985928869,0.0961051443623232,0.0625275566585021,0.950142717829552,0.999725012385107
"ENSMUSG00000000915",1913.19381218881,-0.128141543024986,0.081775352562243,-1.5669946873962,0.117115933400376,0.967036874620088
"ENSMUSG00000000916",233.945330950252,-0.0963556184681196,0.159445814826453,-0.604315758133862,0.545633731557107,0.999725012385107
"ENSMUSG00000000934",290.969318899528,0.232887898627249,0.140585631916499,1.65655547762928,0.0976093800257787,0.957430295885311
"ENSMUSG00000000948",130.905163754326,0.0956256617664593,0.199147911990355,0.480174061634604,0.631103629057223,0.999725012385107
"ENSMUSG00000000957",380.753193360445,-0.132994796858174,0.127557714388965,-1.04262448959088,0.297122242455126,0.996318584476724
"ENSMUSG00000000958",48.8128505692226,-0.162298530795588,0.28706710686144,-0.565367911949332,0.571823545355487,0.999725012385107
"ENSMUSG00000000959",1003.38980161953,-0.0587216066625108,0.100263850485958,-0.585670771448529,0.55809677944664,0.999725012385107
"ENSMUSG00000000976",359.408474930447,-0.103301150759961,0.111907956048519,-0.923090318218069,0.355960139663335,0.998798696416214
"ENSMUSG00000000983",12.3947998381419,-0.421288578892498,0.49710630486936,-0.847481866083379,0.396726590469614,0.999725012385107
"ENSMUSG00000001016",1511.60528713647,0.0509545072873329,0.084431240488762,0.60350300424776,0.546174117557705,0.999725012385107
"ENSMUSG00000001017",3187.61394319118,0.101090081746722,0.0709434834767074,1.42493822959669,0.154175057548962,0.977936906137802
"ENSMUSG00000001018",639.706571004097,-0.00712084932553517,0.0945927910046948,-0.0752789853212149,0.939992741316388,0.999725012385107
"ENSMUSG00000001021",16.3006253514362,-0.166567065500381,0.409941999926746,-0.406318614658037,0.684508509781473,0.999725012385107
"ENSMUSG00000001023",81.4920660799981,0.352305685155626,0.227172406680977,1.55082956730029,0.120942532898081,0.967122339205279
"ENSMUSG00000001025",192.936663727003,0.0476318608440562,0.209627536529153,0.227221392917681,0.82025159357111,0.999725012385107
"ENSMUSG00000001029",20.8810221524601,0.074558363517443,0.368502459575883,0.202327994237145,0.839660316279542,0.999725012385107
"ENSMUSG00000001034",478.154858046512,-0.0251585955510346,0.134929937168598,-0.186456735095032,0.852086604235125,0.999725012385107
"ENSMUSG00000001036",2157.01382161571,-0.00487219872097203,0.0748479924528242,-0.0650945811812244,0.948098694874861,0.999725012385107
"ENSMUSG00000001039",212.518220320788,0.133472619641795,0.182515108847605,0.731296277248154,0.464598203885379,0.999725012385107
"ENSMUSG00000001052",1019.32726336416,-0.088284210850869,0.0916310575638922,-0.963474756245288,0.335309326514783,0.998149319768491
"ENSMUSG00000001053",347.860904933899,-0.044208501960068,0.144144026392883,-0.30669673288834,0.759074216797618,0.999725012385107
"ENSMUSG00000001054",878.119219460252,0.0388226525854236,0.112102685685305,0.346313313977212,0.729107263875436,0.999725012385107
"ENSMUSG00000001056",805.685190668015,0.0319380905012995,0.121849415508675,0.262111150619558,0.793235750289527,0.999725012385107
"ENSMUSG00000001062",1179.3051455705,-0.0934154348172962,0.129386232209192,-0.721988987717504,0.47030124806976,0.999725012385107
"ENSMUSG00000001065",485.093996814721,-0.211423643899965,0.119933002160892,-1.76284792417968,0.0779261420715527,0.951339672276959
"ENSMUSG00000001076",15.8670070138071,-0.898422238472054,0.582947778213978,-1.54117104833064,0.123275161752949,0.967831785579763
"ENSMUSG00000001082",375.491716347125,-0.0216221013951134,0.15501874213396,-0.139480562785296,0.889070414444663,0.999725012385107
"ENSMUSG00000001089",1429.12846015709,-0.0456222841185802,0.112136349676453,-0.406846524344818,0.684120713883112,0.999725012385107
"ENSMUSG00000001098",680.782112504666,-0.0789073932312909,0.0910057789199582,-0.867059149075487,0.385909601884344,0.999725012385107
"ENSMUSG00000001100",1768.46727614125,0.0675176727466779,0.0839028167325609,0.804712825814771,0.42098541653482,0.999725012385107
"ENSMUSG00000001103",39.8899447970497,-0.030570216035203,0.296153637958458,-0.103224178659224,0.917785050615919,0.999725012385107
"ENSMUSG00000001105",1126.31702780983,0.139225166381047,0.0880887595910944,1.58051001089499,0.113990116135283,0.964298474713561
"ENSMUSG00000001119",1469.14371781402,-0.0366526772556166,0.374007722569672,-0.0979997872872496,0.921932462275935,0.999725012385107
"ENSMUSG00000001120",1620.74565903485,0.10806626694204,0.115504228350463,0.935604423191726,0.349476896351762,0.998798696416214
"ENSMUSG00000001123",90.7454466155201,-0.0476804006102822,0.238156220208551,-0.200206404722618,0.841319158337242,0.999725012385107
"ENSMUSG00000001127",2975.01844986391,0.118025951829038,0.0952292446502163,1.23938767195472,0.215201964707651,0.991445290930587
"ENSMUSG00000001128",268.986281266122,-0.0969733777922811,0.167469426943407,-0.579051230796005,0.562554605667011,0.999725012385107
"ENSMUSG00000001131",16.56054979368,-0.265967459817771,0.476089337863349,-0.558650317630325,0.576400392389956,0.999725012385107
"ENSMUSG00000001134",66.766248156348,0.478369447208039,0.239261887617406,1.99935498282526,0.0455699590377883,0.907755941382254
"ENSMUSG00000001138",561.886184656251,-0.185396727769616,0.108709785012334,-1.70542815210776,0.0881146015830757,0.957430295885311
"ENSMUSG00000001143",840.057400634843,-0.117563589131895,0.10505477159245,-1.11906948489662,0.263110496844498,0.993211295874261
"ENSMUSG00000001150",932.657505973122,-0.106437043436079,0.0911510696668899,-1.1676993350166,0.242928065137572,0.993211295874261
"ENSMUSG00000001151",622.088149792229,-0.230713568462621,0.127124906489607,-1.81485733074253,0.0695458372742164,0.935063119728088
"ENSMUSG00000001156",525.078355722113,0.0591039805608446,0.121537245623344,0.486303439391853,0.626752041041685,0.999725012385107
"ENSMUSG00000001157",603.847283646308,0.0674008093519269,0.107448511530245,0.627284718904224,0.530472618367151,0.999725012385107
"ENSMUSG00000001158",881.285425091767,0.218506012021318,0.107552013108353,2.03163107510768,0.0421910183355728,0.907755941382254
"ENSMUSG00000001166",24.5755453795275,0.580831057882818,0.352040265812746,1.64989949812096,0.0989634934058645,0.957430295885311
"ENSMUSG00000001173",1041.88884126384,-0.0121095600428918,0.0955434127172174,-0.126744060092691,0.89914297210742,0.999725012385107
"ENSMUSG00000001175",50921.9092253064,0.0959365544732687,0.0893017301750289,1.07429670494889,0.282689721393278,0.993899303467915
"ENSMUSG00000001211",4397.58928609462,-0.0698694401318172,0.0685307420542006,-1.01953427086136,0.307949391728784,0.996318584476724
"ENSMUSG00000001227",3685.77106226951,-0.0745970641740634,0.0849248841092023,-0.878388766220055,0.379732778631223,0.999725012385107
"ENSMUSG00000001228",24.968877982766,0.528248596376919,0.361186838008326,1.46253556549794,0.143594505671426,0.977089290824851
"ENSMUSG00000001229",1403.46549815149,-0.0965652876556822,0.0882647108536174,-1.0940418511746,0.273936623475178,0.993211295874261
"ENSMUSG00000001240",213.063259888978,-0.108840620706436,0.169852049524038,-0.640796628662598,0.521654823610322,0.999725012385107
"ENSMUSG00000001247",70.309637801454,0.0725371069159773,0.233244845076907,0.310991254242125,0.755807270310744,0.999725012385107
"ENSMUSG00000001248",2436.65601968172,-0.0938203303165349,0.127812222703347,-0.734048186723834,0.46291937035189,0.999725012385107
"ENSMUSG00000001249",37.5866041617648,-0.382990929735684,0.321461719441014,-1.1914044708081,0.233494838659492,0.993211295874261
"ENSMUSG00000001260",459.217365719357,0.0681927497596931,0.188859307252694,0.361076987688254,0.718041895594445,0.999725012385107
"ENSMUSG00000001270",30095.9660467453,-0.0230442551509173,0.10025944655114,-0.229846223409612,0.818211265030933,0.999725012385107
"ENSMUSG00000001280",334.718095316879,-0.0590023317515098,0.124423430572702,-0.474205955260447,0.635353047072398,0.999725012385107
"ENSMUSG00000001281",26.0285930624766,-0.333360494295568,0.383095842502229,-0.870175181537314,0.384204676743954,0.999725012385107
"ENSMUSG00000001285",662.403404588195,-0.00971119394908218,0.122563826272293,-0.0792337694117623,0.93684668491056,0.999725012385107
"ENSMUSG00000001288",225.757172755291,-0.0185417269245067,0.157234557030474,-0.117923993775192,0.906127881608038,0.999725012385107
"ENSMUSG00000001289",2436.97351665221,0.0716354266684166,0.152327955678898,0.470271043480826,0.638161382710182,0.999725012385107
"ENSMUSG00000001300",878.647654136006,0.00467066194943576,0.0814844161669075,0.0573196958283246,0.954290531143526,0.999725012385107
"ENSMUSG00000001305",190.377699408836,-0.0443110367390482,0.177926268910402,-0.249041566545533,0.803328628643408,0.999725012385107
"ENSMUSG00000001313",3483.84056140074,-0.0136387985689975,0.111199117741666,-0.122652039386523,0.902382644032357,0.999725012385107
"ENSMUSG00000001323",872.383443301772,0.0916260508563769,0.0946991797250499,0.967548516496177,0.333269899877917,0.997941471099911
"ENSMUSG00000001333",18.5246245302726,-0.293856320095432,0.413076250039096,-0.711385174208441,0.476845583686461,0.999725012385107
"ENSMUSG00000001334",2052.19197088356,0.0432905019006724,0.102284696446242,0.423235375425146,0.67212353918534,0.999725012385107
"ENSMUSG00000001366",1745.51562143683,0.0202370709621356,0.0839938275756805,0.24093521567286,0.809605327801853,0.999725012385107
"ENSMUSG00000001376",1149.69847219921,0.149271658642562,0.102245528558191,1.45993336576676,0.144308388114075,0.977089290824851
"ENSMUSG00000001380",1841.97444330383,0.0945655330111671,0.099734802781495,0.948169850181055,0.343042993248078,0.998636650087343
"ENSMUSG00000001383",3754.72486629959,0.0804520669581353,0.0817930838836724,0.983604763852109,0.325309881920802,0.996323397887802
"ENSMUSG00000001415",1974.25619237349,-0.016174895628373,0.0710001380347732,-0.22781498847863,0.819790073943291,0.999725012385107
"ENSMUSG00000001416",2375.72830688644,0.0542166311489662,0.105706732884148,0.512896668638753,0.60802360388077,0.999725012385107
"ENSMUSG00000001418",629.391078261101,-0.0611515370773048,0.0925791946196372,-0.660532178191295,0.508912375890462,0.999725012385107
"ENSMUSG00000001419",3958.27622612817,-0.116167444781836,0.0829787869923117,-1.39996556942438,0.161523629121695,0.97939199479726
"ENSMUSG00000001420",20.8328132139473,-0.624588889179624,0.390680035733822,-1.59872230994974,0.109882318136855,0.95899219394586
"ENSMUSG00000001424",1787.13636562668,-0.0450385335246149,0.116729010554665,-0.385838390221965,0.699616361368748,0.999725012385107
"ENSMUSG00000001435",150.436532278901,-0.374264261051168,0.247687254697118,-1.51103560620765,0.130779379339738,0.967831785579763
"ENSMUSG00000001436",277.718293887287,-0.0136560342368547,0.145433939641754,-0.0938985375112126,0.925189755603072,0.999725012385107
"ENSMUSG00000001440",2970.40906367233,-0.0332340961970328,0.0634258321814635,-0.523983605007325,0.600289943141774,0.999725012385107
"ENSMUSG00000001441",3877.30364432165,0.0399091941459194,0.100708841623493,0.396282923153091,0.691896323606162,0.999725012385107
"ENSMUSG00000001444",46.2977234386682,0.642032925300552,0.390991617075918,1.64206314729221,0.100576918059438,0.957430295885311
"ENSMUSG00000001445",903.138860103124,0.0144589315084441,0.111458399014171,0.129724916527877,0.89678406860181,0.999725012385107
"ENSMUSG00000001467",1379.33054182261,0.046169117455039,0.102185453094391,0.451816927526774,0.651400874007186,0.999725012385107
"ENSMUSG00000001472",10597.236030295,-0.0202700606069605,0.0764301110049755,-0.265210403863484,0.790847380669897,0.999725012385107
"ENSMUSG00000001473",147.644708291299,0.0385858566501596,0.176173882683725,0.219021435313602,0.826633350157611,0.999725012385107
"ENSMUSG00000001482",796.916224435703,-0.0586881069110583,0.100964144960019,-0.58127671892134,0.561053968695989,0.999725012385107
"ENSMUSG00000001493",15.5323645311274,0.286019188591314,0.485787199168392,0.588774650877882,0.556012452728725,0.999725012385107
"ENSMUSG00000001496",58.1100171212723,-0.00757861763637598,0.30086739237083,-0.0251892289711311,0.979904028267696,0.999725012385107
"ENSMUSG00000001504",46.3657656095911,-0.828168164694683,0.370930618136517,-2.23267674384832,0.0255702691566962,0.907755941382254
"ENSMUSG00000001506",344.11465800052,0.179007522846697,0.230992412383008,0.774949795969424,0.438369325862828,0.999725012385107
"ENSMUSG00000001507",479.792132366536,-0.305824930368626,0.121929623304143,-2.50820860494067,0.012134500645655,0.878207845819299
"ENSMUSG00000001508",9.23821692090909,-1.00499638858683,0.712806157604926,-1.40991541369912,0.158564660786092,0.978985544119528
"ENSMUSG00000001517",28.8733656836985,0.186572439661355,0.308762540421118,0.604258662358753,0.545671684887367,0.999725012385107
"ENSMUSG00000001518",590.20246987426,-0.00668806449015511,0.115141491964752,-0.0580856160193102,0.953680431801467,0.999725012385107
"ENSMUSG00000001520",416.798696938262,-0.0446124352466233,0.124632890223601,-0.357950739701095,0.720380178228914,0.999725012385107
"ENSMUSG00000001521",448.105647445502,-0.0420663944237688,0.127234068362292,-0.330622096465446,0.740929953464105,0.999725012385107
"ENSMUSG00000001524",300.964841057273,0.0850596875629882,0.132916067966948,0.639950375180674,0.522204862210289,0.999725012385107
"ENSMUSG00000001525",9937.28630086531,0.086291211309156,0.104810631037103,0.823305903755207,0.410334057188054,0.999725012385107
"ENSMUSG00000001542",458.338375424182,0.215048986285191,0.131481604159643,1.63558231327997,0.101927034491223,0.957430295885311
"ENSMUSG00000001552",1097.59397136409,-0.128416909775901,0.105724031381816,-1.21464257555723,0.224502443038652,0.993089052815167
"ENSMUSG00000001555",156.595683781551,0.0654390028959223,0.17371287735348,0.376707840506053,0.706390735525329,0.999725012385107
"ENSMUSG00000001569",582.88278098103,-0.0842677322044686,0.109582702929027,-0.768987531353793,0.441900712532195,0.999725012385107
"ENSMUSG00000001576",1861.96021992919,-0.0638062562760887,0.077500889690088,-0.823297081249498,0.410339073033032,0.999725012385107
"ENSMUSG00000001604",17.4423759285651,-0.070567551626512,0.436847522270166,-0.161538175287784,0.871669546623556,0.999725012385107
"ENSMUSG00000001627",481.568011863814,0.260544677744802,0.0990815532815852,2.62959823615549,0.00854858294079701,0.845299770460793
"ENSMUSG00000001630",535.466456075335,-0.00478178572077559,0.12356218969886,-0.0386994252240879,0.969130031672269,0.999725012385107
"ENSMUSG00000001632",740.225476377956,-0.137179001503514,0.119647968284577,-1.14652177943582,0.251579320864414,0.993211295874261
"ENSMUSG00000001642",708.10966857539,0.134489216504884,0.115446286908682,1.16495055931305,0.244039006170349,0.993211295874261
"ENSMUSG00000001663",199.723447558308,0.144176106383819,0.182476362223973,0.790108398844866,0.429464465293122,0.999725012385107
"ENSMUSG00000001665",73.1858596517452,-0.077621653322455,0.226801284883171,-0.342245209776651,0.732166364707328,0.999725012385107
"ENSMUSG00000001666",313.86248705514,0.109578197331382,0.158567672722894,0.691050044752034,0.489534092005879,0.999725012385107
"ENSMUSG00000001672",16.7505890579198,0.472514734572124,0.52123439769699,0.9065302226021,0.364655275680306,0.999725012385107
"ENSMUSG00000001674",440.046200405158,0.162660723155826,0.112149537815034,1.45039138212142,0.146949408923507,0.977089290824851
"ENSMUSG00000001687",2886.62967310374,0.110738544087176,0.0864556381209992,1.28087128258994,0.200238881144423,0.991445290930587
"ENSMUSG00000001700",307.680353159911,-0.21223189326309,0.132746100189927,-1.59878062677125,0.109869355176283,0.95899219394586
"ENSMUSG00000001707",509.048996225193,0.127389308492904,0.118172937588731,1.07799053736185,0.281037979037545,0.993899303467915
"ENSMUSG00000001729",3278.63804215849,-0.0451485583689253,0.0932180734020324,-0.484332669848345,0.628149793855837,0.999725012385107
"ENSMUSG00000001741",125.823720457525,-0.638622616306388,0.267132823634139,-2.3906557330485,0.0168183147987992,0.878207845819299
"ENSMUSG00000001750",317.204991957562,0.0121174095063616,0.187383646823196,0.0646663127321609,0.948439685205147,0.999725012385107
"ENSMUSG00000001751",177.030108560446,-0.135485551794429,0.178591949958553,-0.758631908245989,0.448072779652909,0.999725012385107
"ENSMUSG00000001755",476.291980856841,-0.102646432389152,0.16043620245832,-0.639795948896374,0.522305266674771,0.999725012385107
"ENSMUSG00000001761",344.253312597174,-0.223494329384246,0.117037678046907,-1.909592988462,0.0561856385972985,0.9151527987914
"ENSMUSG00000001763",493.389528250783,0.0151602249120166,0.11040109629358,0.137319514216619,0.890778246433832,0.999725012385107
"ENSMUSG00000001767",299.777530527953,-0.12830065527398,0.126299550560936,-1.01584411586705,0.30970362430278,0.996318584476724
"ENSMUSG00000001768",534.882982141248,-0.136040939269525,0.103800778157697,-1.3105965261922,0.189994113484102,0.991445290930587
"ENSMUSG00000001773",94.2926830921709,-0.319442190721586,0.274339885218016,-1.1644030195162,0.244260724499187,0.993211295874261
"ENSMUSG00000001774",1283.23862662723,0.18767657422823,0.125539216555569,1.49496372032206,0.134923910741855,0.975718721981762
"ENSMUSG00000001783",2361.25500739579,0.0757392765064411,0.116618499186102,0.649461938157639,0.516039840585327,0.999725012385107
"ENSMUSG00000001785",337.987153819814,0.0681037057895152,0.123705824977205,0.55052949852656,0.581956249939571,0.999725012385107
"ENSMUSG00000001786",842.913010842356,-0.0898375639466378,0.111726827169017,-0.80408229807452,0.421349447187351,0.999725012385107
"ENSMUSG00000001794",3174.47509083624,0.0545628413935472,0.116582341783641,0.468019775197239,0.639770448111084,0.999725012385107
"ENSMUSG00000001802",1699.91731818728,-0.0856601674994185,0.0786231133961261,-1.08950363066695,0.275931854667955,0.993211295874261
"ENSMUSG00000001827",59.1437752639662,-0.672391149428817,0.354295125858718,-1.89782782870387,0.0577187660302644,0.918451114577571
"ENSMUSG00000001829",1012.99298322084,0.0171299674997137,0.0906625729322852,0.188941996081535,0.850138278216457,0.999725012385107
"ENSMUSG00000001833",5999.75965358065,0.122646983552628,0.0851174078446667,1.44091539742904,0.149608585545737,0.977089290824851
"ENSMUSG00000001844",434.471702383897,-0.0773446021667001,0.111202572194921,-0.695528895061227,0.486723909430156,0.999725012385107
"ENSMUSG00000001847",4587.18616949717,0.0454697788186285,0.0771961840290787,0.589015887125983,0.555850616229304,0.999725012385107
"ENSMUSG00000001855",686.507189118214,-0.131529330668535,0.120439912921922,-1.09207427569133,0.274800455261744,0.993211295874261
"ENSMUSG00000001864",173.753267975384,-0.111089999103168,0.145107926701166,-0.765568095614419,0.443933334103689,0.999725012385107
"ENSMUSG00000001870",104.458500401355,0.239986073963921,0.174659131976131,1.37402534438747,0.169433814369214,0.984122199941719
"ENSMUSG00000001891",1116.24631319048,0.197624363077911,0.137586246794574,1.43636713466702,0.150897899905079,0.977089290824851
"ENSMUSG00000001901",73.0358553765887,-0.0949373291069434,0.239878987190581,-0.395771760664959,0.692273411134348,0.999725012385107
"ENSMUSG00000001909",1508.11878057693,-0.0495570778690081,0.109228181759796,-0.453702305307886,0.650043107453741,0.999725012385107
"ENSMUSG00000001910",2560.78599246513,-0.102147411250073,0.0881326330091026,-1.1590191710206,0.246448370734211,0.993211295874261
"ENSMUSG00000001911",4107.17699810909,-0.124022865363368,0.117345683879086,-1.05690180723785,0.290556403582075,0.995478223577751
"ENSMUSG00000001918",81.2653986444518,0.229776335405919,0.219937039535553,1.04473687511273,0.29614459693789,0.996318584476724
"ENSMUSG00000001924",7186.42329900821,-0.0763255442947157,0.0973067552129821,-0.784380736236211,0.432816738378984,0.999725012385107
"ENSMUSG00000001930",226.776780934035,-0.364304800611802,0.17118171935561,-2.12817584718262,0.0333225065809095,0.907755941382254
"ENSMUSG00000001942",300.127412204792,0.182058650385888,0.137560129214129,1.32348414781213,0.185674424554151,0.99093269464756
"ENSMUSG00000001943",237.330999029845,0.0192639423209102,0.15191310685185,0.126808954935646,0.899091607946809,0.999725012385107
"ENSMUSG00000001946",206.596313145283,-0.0446697762368476,0.146292085263566,-0.305346500163482,0.760102263843017,0.999725012385107
"ENSMUSG00000001948",55.3311002188007,0.254128758756466,0.234465753020923,1.0838630182967,0.278425538827682,0.993211295874261
"ENSMUSG00000001962",475.892836302841,-0.0518429617328548,0.106955842066788,-0.484713698018307,0.627879448403541,0.999725012385107
"ENSMUSG00000001964",590.643844457603,-0.067573736644056,0.0984986139967152,-0.686037436489304,0.492689501394794,0.999725012385107
"ENSMUSG00000001983",181.434164554248,0.0209914509611447,0.166481191433401,0.126089024113826,0.899661455616648,0.999725012385107
"ENSMUSG00000001985",1464.35114608578,-0.174948171619264,0.107327444927046,-1.6300413350768,0.103092761119981,0.957430295885311
"ENSMUSG00000001986",3197.038566176,0.055790705436249,0.0904764728574338,0.616632188172939,0.537477358491455,0.999725012385107
"ENSMUSG00000001988",249.617659993891,-0.178353627473424,0.139774566127636,-1.27600916543399,0.201952279157509,0.991445290930587
"ENSMUSG00000001995",978.179035693424,-0.211864995203815,0.10429546068299,-2.03139229470194,0.0422152154434537,0.907755941382254
"ENSMUSG00000001998",189.83957099902,-0.244176579693149,0.212197739871274,-1.15070301804946,0.249854434486604,0.993211295874261
"ENSMUSG00000001999",275.387940740238,0.194461319822429,0.141035547780908,1.37881068200278,0.167953132348014,0.984122199941719
"ENSMUSG00000002006",3061.99548357295,-0.0585780152467519,0.104701212041452,-0.559477909611594,0.575835603202002,0.999725012385107
"ENSMUSG00000002007",118.649603616569,-0.0889380924352759,0.192312348145466,-0.462466884175336,0.643746545011165,0.999725012385107
"ENSMUSG00000002010",2553.11222296284,0.0778348113754688,0.0830509106303424,0.937193954704599,0.348658798854208,0.998798696416214
"ENSMUSG00000002012",1735.46657092744,0.0723572886347555,0.0843957331110557,0.857357190553,0.391247510608582,0.999725012385107
"ENSMUSG00000002014",764.578858503842,0.0571619077942722,0.0985434618144797,0.5800679897149,0.561868769164668,0.999725012385107
"ENSMUSG00000002015",1306.51734715265,0.00240854929742494,0.130660878405764,0.0184335918050792,0.985292954605704,0.999725012385107
"ENSMUSG00000002017",712.750862618846,-0.0318651581054896,0.0982716365740556,-0.324255901462236,0.745744303029608,0.999725012385107
"ENSMUSG00000002020",53.8023376271778,-1.0702156391482,0.385863174825341,-2.77356251897483,0.00554461854123103,0.828058493401326
"ENSMUSG00000002028",2615.51311650734,-0.138389309420237,0.132054527232768,-1.04797095805964,0.294651987575047,0.996318584476724
"ENSMUSG00000002031",690.922387254069,0.052586645155774,0.0945773561042901,0.556017289146748,0.578199035696971,0.999725012385107
